user_id,attracted
53745.0,0.6363636363636364
53746.0,27.34722222222222
53747.0,0.9
53748.0,1.0
53749.0,0.5
53750.0,0.75
53751.0,3.614035087719298
53752.0,6.0
53753.0,2.349969546582192
53754.0,3.0
53755.0,0.5
53756.0,20.115384615384613
53757.0,1.0
53758.0,14.536363636363637
53759.0,10.0
53760.0,2.0
53761.0,2.4743589743589745
53762.0,3.0
53763.0,5.333333333333333
53764.0,1.8333333333333335
53765.0,1.0
53766.0,3.9333333333333336
53767.0,4.0
53768.0,32.46853290387773
53769.0,4.8032258064516125
53770.0,2.6666666666666665
53771.0,3.0
53772.0,3.0
53773.0,1.0
53774.0,1.875
53775.0,1.0
53776.0,5.0
53777.0,7.354166666666667
53778.0,0.6818181818181819
53779.0,1.0
53780.0,8.174603174603174
53781.0,2.263157894736842
53782.0,5.0
53783.0,4.0
53784.0,2.248868778280543
53785.0,1.0
53786.0,2.0
53787.0,7.0
53788.0,3.8344155844155847
53789.0,0.96875
53790.0,3.0
53791.0,15.0
53792.0,5.933333333333334
53793.0,6.150297619047619
53794.0,5.864285714285714
53795.0,9.65
53796.0,15.941573133142784
53797.0,10.670390720390719
53798.0,1.0
53799.0,5.805555555555555
53800.0,5.944444444444445
53801.0,0.4375
53802.0,17.5
53803.0,6.0
53804.0,2.482142857142857
53805.0,1.0
53806.0,9.0
53807.0,4.692857142857143
53808.0,2.0
53809.0,3.0
53810.0,5.0
53811.0,1.8051948051948052
53812.0,7.2
53813.0,2.0
53814.0,6.454175250037318
53815.0,1.0
53816.0,0.5
53817.0,20.433333333333334
53818.0,2.0
53819.0,5.275
53820.0,3.0
53821.0,8.037114845938374
53822.0,5.0
53823.0,7.1
53824.0,0.9178082191780822
53825.0,1.1821636977886978
53826.0,2.238095238095238
53827.0,0.8928571428571428
53828.0,26.886654135338347
53829.0,0.8
53830.0,1.9473684210526314
53831.0,2.0
53832.0,39.890497894414565
53833.0,25.383103480626698
53834.0,4.0
53835.0,1.0
53836.0,1.0
53837.0,8.375
53838.0,1.0
53839.0,1.0
53840.0,8.875
53841.0,3.6923076923076925
53842.0,1.0
53843.0,1.0
53844.0,5.0
53845.0,3.5428571428571427
53846.0,19.25
53847.0,1.0
53848.0,1.0
53849.0,2.0
53850.0,9.5
53851.0,6.0
53852.0,18.076096574993635
53853.0,1.0
53854.0,2.4166666666666665
53855.0,4.0
53856.0,0.3333333333333333
53857.0,1.0
53858.0,13.499999999999998
53859.0,0.623015873015873
53860.0,4.276588827838828
53861.0,1.0
53862.0,2.8333333333333335
53863.0,5.6923076923076925
53864.0,5.066666666666666
53865.0,1.8461538461538463
53866.0,1.0
53867.0,5.5
53868.0,1.0
53869.0,7.666666666666667
53870.0,2.437925170068027
53871.0,1.0
53872.0,2.0
53873.0,9.6
53874.0,1.0
53875.0,29.327872127872126
53876.0,5.5
53877.0,2.0
53878.0,3.021666131539462
53879.0,6.303502699407872
53880.0,8.126959064327485
53881.0,15.309469696969696
53882.0,2.875
53883.0,2.0
53884.0,10.88888888888889
53885.0,4.75
53886.0,10.069580419580419
53887.0,16.378205128205128
53888.0,1.0
53889.0,4.0
53890.0,1.0
53891.0,9.927814938684504
53892.0,1.0
53893.0,1.0
53894.0,4.0
53895.0,6.523809523809524
53896.0,1.0
53897.0,2.0
53898.0,2.96875
53899.0,25.792676767676767
53900.0,19.366666666666667
53901.0,26.185441824257612
53902.0,12.3
53903.0,5.530555555555556
53904.0,4.0
53905.0,8.833333333333334
53906.0,3.7111742424242427
53907.0,1.0
53908.0,7.352941176470588
53909.0,4.454545454545455
53910.0,1.0
53911.0,9.374358974358975
53912.0,5.349264705882353
53913.0,2.980392156862745
53914.0,1.0
53915.0,2.0
53916.0,1.0
53917.0,1.6403508771929822
53918.0,7.0
53919.0,17.941176470588236
53920.0,2.029166666666667
53921.0,10.691666666666666
53922.0,13.608028041610131
53923.0,3.642857142857143
53924.0,2.9743589743589745
53925.0,1.0
53926.0,0.8
53927.0,7.8
53928.0,3.8181818181818183
53929.0,9.65
53930.0,1.0
53931.0,1.0
53932.0,2.0
53933.0,10.775
53934.0,9.426924132630655
53935.0,16.393167181402475
53936.0,4.518181818181818
53937.0,7.529100529100529
53938.0,1.0
53939.0,4.756521739130434
53940.0,0.7647058823529411
53941.0,3.6666666666666665
53942.0,0.9436619718309859
53943.0,0.5714285714285714
53944.0,1.5
53945.0,14.715421865715983
53946.0,6.0
53947.0,0.7
53948.0,3.29572192513369
53949.0,0.75
53950.0,9.5
53951.0,1.0
53952.0,1.0
53953.0,0.8
53954.0,3.0
53955.0,2.0
53956.0,14.15781093906094
53957.0,1.0
53958.0,1.5104166666666667
53959.0,1.6666666666666665
53960.0,7.0
53961.0,0.3333333333333333
53962.0,0.5
53963.0,29.064285714285713
53964.0,1.0
53965.0,3.9027777777777777
53966.0,12.5
53967.0,1.0
53968.0,5.9
53969.0,1.0
53970.0,2.124770501835985
53971.0,0.5555555555555556
53972.0,3.0857142857142854
53973.0,0.8571428571428571
53974.0,2.0
53975.0,3.9375
53976.0,1.0
53977.0,0.8571428571428571
53978.0,2.0
53979.0,1.9473684210526314
53980.0,4.0
53981.0,4.0
53982.0,0.3333333333333333
53983.0,1.0
53984.0,6.811688311688312
53985.0,1.0
53986.0,10.432894736842105
53987.0,3.7333333333333334
53988.0,4.5
53989.0,12.533333333333333
53990.0,6.833333333333333
53991.0,3.6358830845771144
53992.0,0.6
53993.0,1.0
53994.0,11.402974861395913
53995.0,8.722222222222221
53996.0,3.9230769230769234
53997.0,5.0
53998.0,1.0
53999.0,1.0
54000.0,0.8571428571428571
54001.0,2.9083070925176187
54002.0,1.9444444444444444
54003.0,1.0
54004.0,12.325000000000001
54005.0,5.1
54006.0,4.460913312693499
54007.0,0.5
54008.0,9.899159663865547
54009.0,2.9230769230769234
54010.0,30.75
54011.0,14.923529411764706
54012.0,0.5
54013.0,4.853658536585366
54014.0,4.0
54015.0,5.497976827094474
54016.0,1.0
54017.0,3.0
54018.0,3.264705882352941
54019.0,13.0
54020.0,3.4912280701754383
54021.0,1.0
54022.0,17.07051282051282
54023.0,1.0
54024.0,1.0
54025.0,3.0
54026.0,4.636363636363637
54027.0,3.75
54028.0,2.625
54029.0,5.0
54030.0,6.666666666666666
54031.0,13.261363636363638
54032.0,4.666666666666667
54033.0,1.0
54034.0,3.428571428571429
54035.0,2.0
54036.0,5.0
54037.0,1.0
54038.0,5.0
54039.0,9.273809523809524
54040.0,25.950700280112045
54041.0,3.264705882352941
54042.0,1.0
54043.0,2.892857142857143
54044.0,18.913043478260867
54045.0,2.7694444444444444
54046.0,0.9901175213675214
54047.0,3.9431818181818183
54048.0,21.978792569659444
54049.0,1.0
54050.0,4.198523698523699
54051.0,1.0
54052.0,2.0
54053.0,1.0
54054.0,2.0
54055.0,5.411764705882353
54056.0,17.007600732600736
54057.0,7.0
54058.0,14.05047155909225
54059.0,1.0
54060.0,16.56540616246499
54061.0,1.0
54062.0,1.0
54063.0,1.75
54064.0,1.0
54065.0,1.0
54066.0,2.6666666666666665
54067.0,2.0
54068.0,1.9
54069.0,1.0
54070.0,0.8846153846153846
54071.0,1.125
54072.0,1.0
54073.0,2.0
54074.0,22.293650793650794
54075.0,2.0
54076.0,18.53655462184874
54077.0,0.3333333333333333
54078.0,1.0
54079.0,1.8666666666666667
54080.0,1.0
54081.0,5.805681818181818
54082.0,1.0
54083.0,3.0
54084.0,0.5
54085.0,0.5357142857142857
54086.0,1.0
54087.0,23.0
54088.0,1.9142028985507247
54089.0,0.5
54090.0,1.0
54091.0,1.25
54092.0,1.0
54093.0,7.9
54094.0,1.0
54095.0,4.75
54096.0,5.0
54097.0,5.239234449760765
54098.0,2.0
54099.0,2.0
54100.0,13.0
54101.0,6.45
54102.0,9.0
54103.0,1.7745098039215685
54104.0,1.5
54105.0,5.571428571428571
54106.0,4.238095238095238
54107.0,6.0
54108.0,3.4375
54109.0,0.3333333333333333
54110.0,2.928571428571429
54111.0,0.9487179487179488
54112.0,4.0
54113.0,3.780952380952381
54114.0,1.0
54115.0,1.0
54116.0,0.8888888888888888
54117.0,0.5
54118.0,1.9230769230769231
54119.0,2.9565217391304346
54120.0,2.257142857142857
54121.0,1.827731092436975
54122.0,1.0
54123.0,2.560846560846561
54124.0,4.0
54125.0,0.5
54126.0,2.0
54127.0,0.6953125
54128.0,3.0
54129.0,5.0
54130.0,9.3
54131.0,7.140441176470588
54132.0,4.0
54133.0,1.3883374689826304
54134.0,13.239877842464049
54135.0,1.0
54136.0,1.0
54137.0,2.0
54138.0,2.0
54139.0,1.0
54140.0,5.190476190476191
54141.0,2.835
54142.0,0.5
54143.0,3.7
54144.0,1.0
54145.0,11.540501165501166
54146.0,22.08578431372549
54147.0,6.658263305322129
54148.0,4.0
54149.0,2.0
54150.0,1.0
54151.0,9.466666666666667
54152.0,2.0
54153.0,2.081060606060606
54154.0,0.3333333333333333
54155.0,1.0
54156.0,8.925042921577186
54157.0,17.743626373626377
54158.0,2.0
54159.0,0.9903846153846154
54160.0,0.3170731707317073
54161.0,1.9166666666666665
54162.0,28.589761055937526
54163.0,1.0
54164.0,6.603933068828705
54165.0,17.488095238095237
54166.0,3.0
54167.0,7.42483660130719
54168.0,4.0
54169.0,2.7222222222222223
54170.0,7.113333333333333
54171.0,1.75
54172.0,10.329086473298997
54173.0,6.479012883851594
54174.0,1.8897435897435897
54175.0,1.84375
54176.0,3.019047619047619
54177.0,4.0
54178.0,7.0
54179.0,5.0
54180.0,3.0
54181.0,8.354166666666668
54182.0,1.0
54183.0,3.8928571428571432
54184.0,8.052094460779177
54185.0,8.266666666666666
54186.0,1.9
54187.0,1.875
54188.0,8.5
54189.0,10.52536231884058
54190.0,2.583333333333333
54191.0,4.3
54192.0,10.527777777777779
54193.0,1.0
54194.0,13.741094771241832
54195.0,4.0
54196.0,1.5
54197.0,1.0
54198.0,8.631416957026714
54199.0,11.923076923076923
54200.0,11.164598466505247
54201.0,0.7142857142857143
54202.0,2.0
54203.0,5.0
54204.0,0.5
54205.0,1.0
54206.0,10.949466520015877
54207.0,1.0
54208.0,12.542570441254652
54209.0,3.273886827458256
54210.0,4.475
54211.0,1.0
54212.0,0.42857142857142855
54213.0,2.0
54214.0,3.462962962962963
54215.0,0.3333333333333333
54216.0,1.0
54217.0,1.1904761904761905
54218.0,1.0
54219.0,1.0
54220.0,3.0
54221.0,6.928571428571429
54222.0,5.0
54223.0,11.5
54224.0,1.0
54225.0,5.0
54226.0,1.9
54227.0,6.888888888888889
54228.0,2.0
54229.0,17.059672911015625
54230.0,14.426450742240217
54231.0,5.0
54232.0,1.0
54233.0,2.25
54234.0,0.6666666666666666
54235.0,0.9615384615384616
54236.0,12.298319327731091
54237.0,0.5
54238.0,8.444444444444443
54239.0,2.1551870748299318
54240.0,4.0
54241.0,0.3333333333333333
54242.0,2.0
54243.0,6.236714975845411
54244.0,0.65625
54245.0,1.0
54246.0,14.928571428571429
54247.0,5.725146198830409
54248.0,1.0
54249.0,8.927272727272728
54250.0,10.55
54251.0,3.0
54252.0,2.0
54253.0,5.0
54254.0,0.12413793103448276
54255.0,9.0
54256.0,1.6818181818181817
54257.0,1.0
54258.0,6.0
54259.0,28.272619047619045
54260.0,7.860576923076923
54261.0,4.666666666666667
54262.0,1.0
54263.0,1.9282051282051285
54264.0,5.375
54265.0,2.1875
54266.0,2.0
54267.0,2.0
54268.0,1.0
54269.0,1.0
54270.0,1.0
54271.0,1.9615384615384617
54272.0,18.92187028657617
54273.0,21.319400330062095
54274.0,11.933333333333334
54275.0,1.0
54276.0,2.7872340425531914
54277.0,3.46
54278.0,3.888888888888889
54279.0,7.201535087719298
54280.0,1.0
54281.0,1.75
54282.0,0.3333333333333333
54283.0,1.0
54284.0,3.0
54285.0,1.4444444444444444
54286.0,11.75
54287.0,4.809523809523809
54288.0,3.5
54289.0,1.0
54290.0,1.0
54291.0,2.75
54292.0,12.757142857142856
54293.0,9.668681318681319
54294.0,11.675
54295.0,2.0
54296.0,3.9375
54297.0,15.322222222222223
54298.0,0.8181818181818181
54299.0,8.924391303570872
54300.0,2.0
54301.0,1.0
54302.0,3.928571428571429
54303.0,3.0
54304.0,0.3076923076923077
54305.0,3.752533577533577
54306.0,1.6484859652355508
54307.0,1.0
54308.0,0.3333333333333333
54309.0,14.812549908774164
54310.0,6.530995934959349
54311.0,1.0
54312.0,1.0
54313.0,4.0
54314.0,1.0
54315.0,2.0
54316.0,1.0
54317.0,1.0
54318.0,0.45454545454545453
54319.0,3.6715969876012595
54320.0,2.0
54321.0,1.0
54322.0,4.0
54323.0,12.029984051036681
54324.0,10.964896214896214
54325.0,2.4085714285714284
54326.0,12.238095238095237
54327.0,2.633342267488609
54328.0,5.866666666666667
54329.0,3.928571428571429
54330.0,1.875
54331.0,0.5
54332.0,0.8333333333333334
54333.0,11.092592592592592
54334.0,16.833333333333336
54335.0,3.0
54336.0,17.16986463828569
54337.0,1.7857142857142856
54338.0,5.427272727272728
54339.0,5.780219780219781
54340.0,5.959848484848485
54341.0,1.0
54342.0,3.5
54343.0,9.641666666666667
54344.0,0.45161290322580644
54345.0,3.0
54346.0,1.0
54347.0,10.459090909090909
54348.0,9.473076923076924
54349.0,2.0
54350.0,1.0
54351.0,6.422023809523809
54352.0,2.9375
54353.0,2.888888888888889
54354.0,6.7
54355.0,7.990804620216386
54356.0,4.771551724137931
54357.0,1.6666666666666665
54358.0,0.6911111111111111
54359.0,1.0
54360.0,6.375
54361.0,17.0
54362.0,1.0
54363.0,5.0576923076923075
54364.0,4.924242424242424
54365.0,12.756114718614718
54366.0,7.3
54367.0,4.494810744810745
54368.0,10.324786324786325
54369.0,8.0
54370.0,1.75
54371.0,0.88
54372.0,0.6531135531135531
54373.0,2.6666666666666665
54374.0,9.84100673762328
54375.0,2.5
54376.0,4.875
54377.0,11.316176470588236
54378.0,3.207792207792208
54379.0,9.130381599159188
54380.0,13.459516514371678
54381.0,1.9423076923076923
54382.0,4.0
54383.0,0.875
54384.0,6.0
54385.0,11.0
54386.0,8.686519607843138
54387.0,0.8333333333333334
54388.0,0.6764705882352942
54389.0,9.59469696969697
54390.0,0.25
54391.0,1.0
54392.0,1.8333333333333335
54393.0,9.092124542124541
54394.0,2.8083333333333336
54395.0,2.0
54396.0,1.0
54397.0,3.0
54398.0,7.2272727272727275
54399.0,1.0
54400.0,0.9
54401.0,0.6666666666666666
54402.0,11.683816183816184
54403.0,39.471123098939735
54404.0,2.5188172043010755
54405.0,0.36363636363636365
54406.0,4.0
54407.0,8.75
54408.0,2.1416666666666666
54409.0,4.848888888888888
54410.0,4.0
54411.0,4.846153846153847
54412.0,2.4572420634920635
54413.0,5.5
54414.0,8.34065934065934
54415.0,4.0
54416.0,2.4927536231884058
54417.0,5.0
54418.0,1.0
54419.0,1.0
54420.0,3.4857142857142858
54421.0,6.144147519147519
54422.0,1.0
54423.0,0.6527777777777778
54424.0,2.84
54425.0,4.523809523809524
54426.0,1.0
54427.0,2.9
54428.0,4.745238095238095
54429.0,5.0
54430.0,3.909090909090909
54431.0,7.954545454545455
54432.0,5.0
54433.0,1.0
54434.0,2.1958670260557054
54435.0,3.0
54436.0,3.0
54437.0,7.625
54438.0,0.3333333333333333
54439.0,1.0
54440.0,4.0
54441.0,2.907755581668625
54442.0,5.410606060606061
54443.0,2.0
54444.0,5.666666666666666
54445.0,8.947368421052632
54446.0,1.596638655462185
54447.0,2.857142857142857
54448.0,4.125
54449.0,1.0
54450.0,8.416666666666668
54451.0,0.3333333333333333
54452.0,1.0
54453.0,3.6906862745098037
54454.0,1.0
54455.0,6.0
54456.0,12.388507326007328
54457.0,4.0
54458.0,1.0
54459.0,13.869268774703558
54460.0,2.0
54461.0,6.871988845603676
54462.0,6.351851851851852
54463.0,0.8823529411764706
54464.0,4.9897959183673475
54465.0,3.0
54466.0,4.375
54467.0,2.2309941520467835
54468.0,17.008924082453493
54469.0,16.909090909090907
54470.0,6.164564067172763
54471.0,2.0
54472.0,3.0
54473.0,0.75
54474.0,4.75
54475.0,1.0
54476.0,7.433333333333334
54477.0,2.0
54478.0,6.5777777777777775
54479.0,1.9455167267752767
54480.0,2.7
54481.0,3.6666666666666665
54482.0,1.0
54483.0,1.0
54484.0,0.5
54485.0,3.0
54486.0,1.0
54487.0,2.0
54488.0,2.6373954599761054
54489.0,9.2
54490.0,10.502970885323826
54491.0,0.3333333333333333
54492.0,4.749167634533489
54493.0,0.5
54494.0,10.058215767971864
54495.0,3.0
54496.0,21.625
54497.0,0.875
54498.0,1.0
54499.0,5.0
54500.0,9.944272445820435
54501.0,3.6
54502.0,1.0
54503.0,1.0
54504.0,0.3333333333333333
54505.0,7.034382284382284
54506.0,1.0
54507.0,3.0
54508.0,1.0
54509.0,4.9411764705882355
54510.0,4.0
54511.0,20.371428571428574
54512.0,4.725113122171946
54513.0,1.9
54514.0,0.3333333333333333
54515.0,3.5515873015873014
54516.0,1.0
54517.0,4.0
54518.0,7.909090909090909
54519.0,18.086441336441336
54520.0,1.875
54521.0,1.0
54522.0,1.0
54523.0,0.7796610169491526
54524.0,0.8461538461538461
54525.0,3.6164117680978514
54526.0,4.947368421052632
54527.0,1.7
54528.0,2.0
54529.0,0.5
54530.0,0.3333333333333333
54531.0,3.6521739130434785
54532.0,13.66607142857143
54533.0,2.0
54534.0,5.714285714285714
54535.0,0.5
54536.0,33.60413364413365
54537.0,0.6315789473684211
54538.0,28.686643026004727
54539.0,5.479007064592561
54540.0,2.0
54541.0,1.0
54542.0,8.0
54543.0,3.0
54544.0,38.49474789915967
54545.0,4.898076923076923
54546.0,28.50714285714286
54547.0,4.352941176470588
54548.0,2.9714285714285715
54549.0,6.375
54550.0,3.0
54551.0,19.462412587412587
54552.0,8.075
54553.0,4.777777777777778
54554.0,0.5
54555.0,11.856331168831169
54556.0,6.2555555555555555
54557.0,5.1988095238095235
54558.0,7.0
54559.0,5.888594164456234
54560.0,7.835768330320633
54561.0,2.958333333333333
54562.0,2.0
54563.0,3.0
54564.0,2.0
54565.0,13.555555555555555
54566.0,2.1826923076923075
54567.0,4.0
54568.0,1.0
54569.0,25.661654135338345
54570.0,8.066666666666666
54571.0,1.9444444444444444
54572.0,7.888888888888889
54573.0,1.0
54574.0,6.25
54575.0,3.8666666666666667
54576.0,1.8478260869565217
54577.0,4.0
54578.0,0.6666666666666666
54579.0,2.0
54580.0,0.9652777777777778
54581.0,8.026195924594093
54582.0,22.24924242424242
54583.0,1.0
54584.0,2.5
54585.0,14.694805194805195
54586.0,3.0
54587.0,2.9523809523809526
54588.0,2.7222222222222223
54589.0,3.0
54590.0,1.0
54591.0,0.4666666666666667
54592.0,2.9545454545454546
54593.0,4.0
54594.0,20.291666666666668
54595.0,2.7181944444444444
54596.0,5.0
54597.0,6.0
54598.0,4.733333333333333
54599.0,1.0
54600.0,1.0
54601.0,2.0
54602.0,11.0
54603.0,3.9444444444444446
54604.0,7.0
54605.0,10.951282051282051
54606.0,1.9090909090909092
54607.0,2.2779619805481874
54608.0,8.442028985507246
54609.0,5.714285714285714
54610.0,4.866071428571429
54611.0,0.3333333333333333
54612.0,9.763247863247862
54613.0,3.0
54614.0,2.519230769230769
54615.0,1.9345528455284553
54616.0,3.2222222222222223
54617.0,9.384126984126985
54618.0,1.0
54619.0,13.55364950838635
54620.0,27.771428571428572
54621.0,4.666666666666667
54622.0,6.0
54623.0,10.875
54624.0,2.4350224466891137
54625.0,6.91969696969697
54626.0,7.7272727272727275
54627.0,1.0
54628.0,9.956521739130434
54629.0,11.0
54630.0,2.0
54631.0,4.0
54632.0,1.0
54633.0,4.0
54634.0,4.581013431013432
54635.0,1.0
54636.0,2.8333333333333335
54637.0,9.0
54638.0,2.0
54639.0,7.0
54640.0,2.7777777777777777
54641.0,3.5
54642.0,9.452380952380953
54643.0,0.9090909090909091
54644.0,11.605050505050507
54645.0,1.0
54646.0,1.0
54647.0,6.0
54648.0,0.8666666666666667
54649.0,1.0
54650.0,0.6666666666666666
54651.0,1.5
54652.0,2.0
54653.0,5.6
54654.0,0.5454545454545454
54655.0,5.496753246753247
54656.0,0.9807692307692307
54657.0,19.35230769230769
54658.0,4.0
54659.0,21.231074481074483
54660.0,2.8047619047619046
54661.0,2.878111198012514
54662.0,11.0
54663.0,3.0
54664.0,3.1863074763074763
54665.0,1.4065217391304348
54666.0,8.40909090909091
54667.0,6.0
54668.0,1.0
54669.0,3.75
54670.0,10.75
54671.0,1.0
54672.0,4.4505952380952385
54673.0,6.0
54674.0,2.0
54675.0,1.0
54676.0,8.180176767676768
54677.0,7.0
54678.0,1.0
54679.0,9.930181623931624
54680.0,13.339285714285715
54681.0,4.786278855427791
54682.0,2.2800000000000002
54683.0,5.715617715617716
54684.0,1.0
54685.0,3.0
54686.0,2.8333333333333335
54687.0,3.0
54688.0,1.0
54689.0,15.354858934169279
54690.0,3.4
54691.0,8.569555952052582
54692.0,0.9473684210526316
54693.0,4.916666666666666
54694.0,2.0235828227631507
54695.0,1.4292832167832168
54696.0,4.944444444444445
54697.0,6.0
54698.0,3.0
54699.0,3.0
54700.0,6.213362068965518
54701.0,5.96
54702.0,3.6461295993210885
54703.0,1.0
54704.0,5.8
54705.0,2.0
54706.0,2.0
54707.0,27.959353592426407
54708.0,17.20714285714286
54709.0,1.0
54710.0,8.438076416337285
54711.0,1.0
54712.0,2.0
54713.0,1.0
54714.0,5.726666666666667
54715.0,5.379287439613527
54716.0,2.1625
54717.0,5.678001375988992
54718.0,0.5
54719.0,11.14521687462864
54720.0,0.5
54721.0,6.190476190476191
54722.0,1.869874528456618
54723.0,7.138888888888889
54724.0,28.272633101884495
54725.0,1.0
54726.0,4.0
54727.0,1.0
54728.0,4.0
54729.0,1.0
54730.0,30.247888157421137
54731.0,6.0
54732.0,4.0
54733.0,5.9375
54734.0,1.0
54735.0,0.14814814814814814
54736.0,1.0
54737.0,0.6666666666666666
54738.0,5.366666666666667
54739.0,0.3333333333333333
54740.0,2.0
54741.0,4.0
54742.0,1.3265384615384617
54743.0,0.5
54744.0,2.8578431372549016
54745.0,3.5
54746.0,1.0
54747.0,31.005042057615587
54748.0,1.0
54749.0,1.0
54750.0,7.7905982905982905
54751.0,4.0
54752.0,5.982699135659662
54753.0,1.0
54754.0,1.0
54755.0,2.0
54756.0,2.0444444444444443
54757.0,1.8956043956043955
54758.0,0.5
54759.0,4.475
54760.0,8.125
54761.0,10.775349650349652
54762.0,0.9
54763.0,5.313492063492063
54764.0,15.520879409865808
54765.0,3.0
54766.0,6.0
54767.0,1.5
54768.0,0.4583333333333333
54769.0,4.0
54770.0,2.0
54771.0,5.0
54772.0,0.5
54773.0,0.5
54774.0,9.9419894236031
54775.0,2.0
54776.0,23.76764705882353
54777.0,3.0
54778.0,1.0
54779.0,22.45945945945946
54780.0,3.1961560988031574
54781.0,4.933333333333334
54782.0,2.0
54783.0,9.687234042553193
54784.0,6.966666666666667
54785.0,1.0
54786.0,3.0
54787.0,2.0
54788.0,4.315476190476191
54789.0,7.857142857142857
54790.0,0.65
54791.0,2.0
54792.0,2.0
54793.0,7.811688311688311
54794.0,6.666666666666666
54795.0,1.5
54796.0,3.888888888888889
54797.0,1.0
54798.0,1.2550925925925924
54799.0,6.0
54800.0,1.9676470588235295
54801.0,2.0
54802.0,6.0
54803.0,7.5
54804.0,3.8666666666666667
54805.0,4.0
54806.0,4.828571428571429
54807.0,8.423076923076923
54808.0,4.0
54809.0,0.8
54810.0,9.158426573426572
54811.0,2.189655172413793
54812.0,4.9411764705882355
54813.0,1.75
54814.0,6.0
54815.0,4.0
54816.0,1.0
54817.0,0.5
54818.0,1.0
54819.0,3.0
54820.0,5.496296296296297
54821.0,3.5
54822.0,3.95
54823.0,8.52127020905132
54824.0,6.25
54825.0,3.635714285714286
54826.0,7.355555555555555
54827.0,2.4
54828.0,3.0
54829.0,1.0
54830.0,1.6153846153846154
54831.0,1.0
54832.0,0.5928571428571429
54833.0,10.503156565656566
54834.0,2.0
54835.0,3.0544699645518714
54836.0,2.0
54837.0,6.888888888888889
54838.0,5.0
54839.0,1.0
54840.0,0.29473684210526313
54841.0,1.0
54842.0,4.0
54843.0,5.2468671679198
54844.0,1.3155383035248198
54845.0,0.9333333333333332
54846.0,6.0
54847.0,11.225767527491666
54848.0,1.625
54849.0,7.708791208791209
54850.0,3.4285714285714284
54851.0,1.4941176470588236
54852.0,3.0
54853.0,2.0
54854.0,1.0
54855.0,0.8
54856.0,3.456993006993007
54857.0,4.0
54858.0,15.0
54859.0,10.882352941176471
54860.0,12.0
54861.0,3.9333333333333336
54862.0,0.7058823529411765
54863.0,3.0
54864.0,0.8333333333333334
54865.0,1.0
54866.0,1.0
54867.0,7.857142857142857
54868.0,15.419683257918553
54869.0,2.0
54870.0,0.5
54871.0,1.0
54872.0,4.318423161691044
54873.0,2.9
54874.0,6.402673350041771
54875.0,11.0
54876.0,2.375
54877.0,2.0
54878.0,3.0
54879.0,0.9
54880.0,1.75
54881.0,5.333333333333333
54882.0,2.888888888888889
54883.0,2.778421052631579
54884.0,1.0
54885.0,3.0
54886.0,3.611010313216196
54887.0,1.0
54888.0,1.0846753246753247
54889.0,5.535714285714286
54890.0,1.0
54891.0,1.0
54892.0,3.0
54893.0,2.75
54894.0,7.057142857142858
54895.0,4.0
54896.0,0.8709677419354839
54897.0,4.875
54898.0,19.81818181818182
54899.0,4.339285714285714
54900.0,3.2142857142857144
54901.0,1.0
54902.0,1.0
54903.0,6.928571428571429
54904.0,74.09643786165526
54905.0,1.0
54906.0,7.0
54907.0,0.6
54908.0,1.0
54909.0,1.1666666666666667
54910.0,9.964184338867883
54911.0,2.0
54912.0,0.5
54913.0,3.8
54914.0,2.0
54915.0,2.0
54916.0,25.297222222222224
54917.0,2.0
54918.0,7.0
54919.0,24.726262626262628
54920.0,0.5
54921.0,6.541695541695542
54922.0,1.0
54923.0,9.558951146686997
54924.0,1.0
54925.0,16.772132519756816
54926.0,10.644125465178098
54927.0,0.875
54928.0,2.0
54929.0,2.5595238095238093
54930.0,0.5
54931.0,5.0
54932.0,2.0
54933.0,2.6363636363636362
54934.0,0.8024475524475525
54935.0,4.732142857142858
54936.0,1.0
54937.0,17.169444444444444
54938.0,1.0
54939.0,2.0
54940.0,7.0
54941.0,1.0
54942.0,2.0
54943.0,7.833333333333334
54944.0,2.0
54945.0,1.9666666666666668
54946.0,5.42156862745098
54947.0,2.5
54948.0,1.4047619047619047
54949.0,2.5
54950.0,5.9862614813367205
54951.0,1.0
54952.0,1.0
54953.0,6.925609756097561
54954.0,1.6800000000000002
54955.0,5.177777777777778
54956.0,4.653583634410534
54957.0,18.295995670995673
54958.0,2.533333333333333
54959.0,5.0
54960.0,5.666666666666666
54961.0,1.0
54962.0,2.6031746031746033
54963.0,2.0
54964.0,8.936170212765958
54965.0,1.6911764705882353
54966.0,1.0
54967.0,3.8
54968.0,2.7509578544061304
54969.0,6.800378787878788
54970.0,9.523809523809524
54971.0,2.2008547008547006
54972.0,6.777777777777778
54973.0,1.0
54974.0,1.0
54975.0,2.0
54976.0,1.0
54977.0,4.866666666666667
54978.0,4.714285714285714
54979.0,8.686890818760341
54980.0,2.0
54981.0,1.875
54982.0,9.857142857142858
54983.0,1.3332529733204757
54984.0,2.0
54985.0,0.5
54986.0,1.0
54987.0,4.571111111111112
54988.0,3.8105792832596954
54989.0,0.9411764705882353
54990.0,1.0
54991.0,5.887301587301588
54992.0,2.0
54993.0,12.788533834586467
54994.0,1.0
54995.0,3.5444444444444447
54996.0,4.833333333333334
54997.0,2.6547619047619047
54998.0,2.0
54999.0,1.0
55000.0,1.0
55001.0,15.15
55002.0,20.776515151515152
55003.0,1.9236111111111112
55004.0,1.0
55005.0,5.0
55006.0,7.333333333333334
